url,posttime,text,crawled_time
"https://www.facebook.com/MrsMaWife/posts/3099368700126095","1561555094","[你的家人 也是我的家人]

 馬修以前幾乎每年
都會和家人出國
因為他覺得
陪伴家人是很重要的
但有了小馬修之後
到現在也已經三年了
我們這三年都沒出國
已經考慮到錢的問題
考慮到出國
如何照顧孩子的問題
所以這三年中
馬修家人的出國邀約
他都拒絕了
我知道他很想陪家人
也很想帶著我們一起去
但每次總有經濟和種種的因素而放棄

 馬修的媽媽
今年也已經70好幾了
古人常說
子欲養而親不在
他跟我說
不知道還能陪媽媽出國幾年
媽媽越來越老了
膝蓋漸漸的變差了
以後
說不定也不想出國了

 今年跟馬修討論後
我主動跟他說
我們就陪你的家人出國吧
錢 再賺就有
但是陪伴家人的時間
失去了就不再有了
而且也可以讓小馬修
體驗坐飛機的機會
也讓他和阿嬤、姑姑們、哥哥
有了一次共同出國的回憶
出國帶著孩子
其實真的不輕鬆
但這些日子的美好回憶
卻是刻印在我們彼此的腦海
永遠不會抹去的

 我和馬修的父親
都在我們20幾歲時
就過世了
所以我們對於親人
都非常非常的重視
他常常跟我說
他很幸運生在他的家庭
雖然不富裕
但家人的感情都是很親密的
我知道 他很愛他的家人
馬修的家人也很愛他
甚至對我 也是非常好

 這次出國看到
婆婆和小馬修玩的很開心
小馬修被姑姑們照顧的很好
買了好多好多玩具給他
哥哥也常常牽著他走
看著他們彼此開心
我也好開心

 我們總會 
愛著彼此所愛
喜歡彼此的喜歡
所以
你的家人 也是我的家人

 太太先生
#馬修太太","1570646837"
"https://www.facebook.com/MrsMaWife/posts/3037518932977739","1558784192","在新莊！","1570646837"
"https://www.facebook.com/MrsMaWife/posts/3058143844248581","1559741691","曾經有位算命師跟我說
我會生一男一女
女兒會像我一樣硬脾氣
#那這樣聽完你覺得我還會想生嗎😅😆
#小馬修以前的照片都覺得好可愛啊啊❤️

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646837"
"https://www.facebook.com/MrsMaWife/posts/2985831504813149","1556254912","鵝子真的是偕星😁
https://youtu.be/N8QOw1WsC9w

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646837"
"https://www.facebook.com/MrsMaWife/posts/3081431385253160","1560780524","跑了一整天行程
鵝子終於累到睡了
可是我發現...
有人沒睡
還盯著我....😱
太太先生

 #太太先生
#馬修太太","1570646837"
"https://www.facebook.com/MrsMaWife/posts/3172939499435681:0","1565101741","揮別昨日傷痛
歡迎團購廠商😂😂
#要來努力賺奶粉錢💰

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646837"
"https://www.facebook.com/MrsMaWife/posts/3174659289263702","1565188928","今天鵝子一看到我在抓癢
立馬幫我擦藥
以為我被蚊子叮😂
小情人還真應景幫我擦藥
#啊大情人一點表示都沒有🤷‍♀️
#祝大家七夕情人節快樂噢

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646837"
"https://www.facebook.com/MrsMaWife/posts/3183484435047854","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570646837"
"https://www.facebook.com/MrsMaWife/posts/2995659510497015","1556766558","每次出門逛街都要跟麻豆拍照🤣🤣
#還偷牽手🤣🤣

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3046214448774854","1559191136","為了明天抽公幼能中籤
我借來無限手套了😂😂

 ＃希望明天可以中
＃中了真的可以省很多啊
＃公幼為什麼不多一點啊😭
＃搞的父母都像在抽生死籤一樣😂
馬修太太
太太先生

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR","1570646838"
"https://www.facebook.com/MrsMaWife/posts/2973118569417776","1555597104","馬修減肥...
我自己帶小馬修吃好料😆😆

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646838"
"https://www.facebook.com/MrsMaWife/posts/2970715282991438","1555463862","這就是鵝子這麼愛爸爸的原因
#一早就讓鵝子開心

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3001515226578110","1557068967","位於萬華的好客食堂
是間日本料理
適合小酌的週末
東西好吃又便宜
但是記得要訂位
因為生意太好了！

 好客食堂 手作一夜干
#台北市萬華區莒光路250號
#禮拜一公休
#電話預約0922916705
#附近有捷運火車站門口也有停車格","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3119072964822335","1562475773","昨天吃個小火鍋有哥哥送小馬修他愛的鋼鐵人！
#太幸運了😍
#而且鋼鐵人跳舞好可愛❤️

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3006530072743292","1557331304","老闆，我要2份披薩🍕

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3055451387851160","1559612217","早上帶小馬修上課時
看到有人在燒金紙，金桶裡火很大
然後小馬修就說
媽媽：失火了🔥
#孩子那是阿嬤在燒金紙啊～～😂😂

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3040812329315066","1558935918","我是不是很貼心🤣🤣","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3037966579599641","1558801160","今天馬修上班💼

 我們跟希望一直玩的表哥表姐去小人國玩耍，不料一到沒多久下起傾盆大雨！
好險後來雨停了
沒拍幾張照片，但是拍了很多影片
等馬修剪好再跟你們分享囉😁
#先看照片過過乾癮
#今天限時動態有放影片喔

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646838"
"https://www.facebook.com/MrsMaWife/posts/3274405662622397","1569849556","鵝子說不能摸🤣🤣
youtube : https://reurl.cc/Obp5Ev

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
太太先生
馬修太太","1570646839"
"https://www.facebook.com/MrsMaWife/posts/2966567446739555","1555244433","鋼鐵人馬克杯入手😆😆

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646839"
"https://www.facebook.com/MrsMaWife/posts/3045100312219601","1559140979","養育小孩真的蠻辛苦的
還好我有好隊友~🥰","1570646839"
"https://www.facebook.com/MrsMaWife/posts/2968267563236210","1555333025","https://youtu.be/w4CvPR_sWQE

 搞不清楚是藥還是飲料
鵝子開始懷疑人生了🤣

 馬修看到網路有人分享讓小孩喝藥水的新招
馬上拿鵝子來試試~
#有喝下去最好😂😂
#如果因此討厭飲料也是好事啦😂

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646839"
"https://www.facebook.com/MrsMaWife/posts/3098861593510139","1561530827","在華山藝文特區！","1570646840"
"https://www.facebook.com/MrsMaWife/posts/3036097259786573","1558711810","慢慢凋零

 520才剛買的鮮花 已慢慢凋零

 夫妻之間 不努力溝通 會慢慢凋零
親子之間 不努力陪伴 會慢慢凋零
父母之間 不好好孝順 會慢慢凋零

 為何不趁著凋零前 做點什麼
#愛要及時❤️

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646840"
"https://www.facebook.com/MrsMaWife/posts/2877528738976760","1550629406","最近這兩天在幫小馬修調時間
希望他晚上可以早點睡早點起床
但是太早起來情緒不佳
晚上七八點也情緒不佳
搞得媽媽我更情緒不佳！
所以昨天沒的吃湯圓！
#附上昨天跟表哥不約而同穿了一樣色系的照片
#希望一直玩👉表哥的粉專

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646840"
"https://www.facebook.com/MrsMaWife/posts/2869469623116005","1550241744","昨天的情人節就是因為這小子太歡必霸
讓我第ㄧ次完全不想出門過節！！
今天又再一次的歡必霸！
覺得我已崩潰...
#工作負能量
#小孩歡必霸
#厭世

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646840"
"https://www.facebook.com/MrsMaWife/posts/3125224367540528","1562763767","媽媽們的福利來囉~~~😆
#只有40點！
#集滿20點1元就可加購價🤪🤪
#夫妻生活就是要多點樂趣😍
#太認真的人請自行忽略🤣
#想要電子檔的直接+1

 太太先生

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646840"
"https://www.facebook.com/MrsMaWife/posts/3145819375481027","1563766842","早上開冰箱拿東西
結果裡面怎麼有個不速之客...
#大家的寶貝也會這樣嗎😅😅

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646841"
"https://www.facebook.com/MrsMaWife/posts/3048558705207095","1559304803","","1570646841"
"https://www.facebook.com/MrsMaWife/posts/3094905770572388","1561354291","沒想到一轉眼
鵝子已經3歲了
也從托兒所畢業
今天開始念幼稚園了

 還記得
鵝子6個月大的時候
我和馬修去抽公立的托兒所
當時抽到備取（就是候補）
還在擔心怎麼辦的時候
很幸運的
很快就排到我們入學了
也很幸運的
鵝子的托兒所
老師都很棒
也都很用心很認真
讓當父母的我們
非常的放心
很謝謝每位用心熱心的老師
謝謝你們的付出
也更提醒著我們
有你們這麼願意付出的老師們
做為父母的我們
更不能不對孩子付出

 #很謝謝你們
#謝謝你們照顧我們的鵝子
#讓他開心的過每一天
#讓他平平安安順順利利的長大

 太太先生
#馬修太太","1570646841"
"https://www.facebook.com/MrsMaWife/posts/3076362005760098","1560563508","昨日踩點
五點多到日本池袋
去吃了燒烤
還去逛 big camera
立馬開買！
今天要去河口湖
晚點再拍照分享😍

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646842"
"https://www.facebook.com/MrsMaWife/posts/2891778860885081","1551356455","馬修和我這幾天發生了一件比較棘手的事情，謝謝粉絲的關心，還有朋友第一時間傳Line詢問是否需要幫助
但是礙於發生的問題比較複雜
所以我們也不太方便透露
就如同我說的問題比較棘手
所以我在第一時間也傳Line跟馬修說：
不要擔心，沒事的，我會跟你一起處理，不要給自己太大的壓力

 因為這個壓力我們要一起承擔
因為我們是一家人
因為我們都知道誰也不想發生這種事
但是事情發生了
我們只好接受
如果我對馬修一昧的指責
真的無濟於事
一起想辦法解決事情比較實在
謝謝大家的關心
#家是最溫暖的避風港
太太先生

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646842"
"https://www.facebook.com/MrsMaWife/posts/3028366807226285","1558358757","520我愛你❤️

 謝謝你今天給的七週年驚喜
還特地下廚煮了飯
還買了花🌹

 你說
謝謝我照顧這個家，照顧小孩，照顧你
我想說的是謝謝你為這個家付出
夫妻之間永遠都是互相的
我們不會去計較誰做比較多家事或是誰照顧小孩比較多
而是看到對方在辛苦的為這個家付出時
自己也會更努力的想幫忙一些

 人沒有十全十美
但是會為了另一半而去做改變
才會十全十美

 #週年紀念日
#很少過節日的我超驚喜
#你真的是提著燈籠也找不到的好男人

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646842"
"https://www.facebook.com/MrsMaWife/posts/3020926571303642","1558011750","昨天表哥已經畢業🎓
今天看到表哥超開心🥳
#小別勝新婚
#平常都在打架的😆
#㊗️表哥生日快樂🎂
希望一直玩

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646842"
"https://www.facebook.com/MrsMaWife/posts/2921443477918619","1553002041","抱緊處理

 https://youtu.be/kOeenU30CRA

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646842"
"https://www.facebook.com/MrsMaWife/posts/3071473179582314","1560347953","我們要飛飛飛了
第一次帶小孩坐飛機✈️
究竟會發生什麼事 我們一起看下去😅😅
#出國順便幫小馬修過生日🎂
#到底是爽到誰...

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646843"
"https://www.facebook.com/MrsMaWife/posts/3065866613476304","1560168000","身為父母的我們
不再是只為了
自己的食安擔心😅
更時時刻刻
為了孩子吃的食物操心🤨🤨
現在的食物
只要看到有機
至少都會讓人安心一些☺️
這次試吃了米森的餅乾和海苔
因為它也是標謗有機食品
所以讓我們放心許多
在味道方面
我和太太也都覺很好吃😋
牛奶藜麥和芝麻口味的
一口一個，幾乎不會掉屑屑
味道很濃
咬起來也不會太硬
至於海苔啊~~
小馬修是一片接一片的吃😋
如果小孩挑食不喜歡吃菜菜
海苔是來自大海裡的蔬菜
可以藉由海苔去替代菜菜補充營養
但要注意鈉的攝取
不要過量喔!
看他吃的挺開心的
所以也把這些餅乾海苔
一起帶到435去野餐
讓他一邊玩一邊吃
結果馬修吃海苔吃最多😅😅

 如果大家對商品有興趣的話
我把連結貼在下面
大家可以參考看看喔~😘
https://bit.ly/2WbOzWX","1570646843"
"https://www.facebook.com/MrsMaWife/posts/2911913212204979","1552482715","一回家就是先抱小孩🙄🙄
#後來就趕快來抱我結果被我捏🤣🤣

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646843"
"https://www.facebook.com/MrsMaWife/posts/2989559377773695","1556445115","明明是一樣的現打蘋果汁
就是一直想喝我的🤣
https://youtu.be/Silo2jDGFqY

 #好爸爸
#好老公的愛心
#現打蘋果汁

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646843"
"https://www.facebook.com/MrsMaWife/posts/2931727556890211","1553523919","每天來點負能量

 真的覺得不管長輩或是家人或是朋友或是同事或是另一半
你好好的跟我溝通，我會聽
但是你講話不悅耳，我也不見得要聽，也別想得到我的尊重
#能不帶情緒好好的講話很難嗎
#這只會顯得你的EQ極低
#我不是沒生氣
#只是懶得跟你生氣","1570646843"
"https://www.facebook.com/MrsMaWife/posts/3058174284245537","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570646843"
"https://www.facebook.com/MrsMaWife/posts/3092788784117420","1561261823","滿滿的戰力品！😍😍
#小馬修的生日禮物玩具超級多！
#馬修只有2件衣服
#而我是滿滿的餅乾零食😆😆

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/2860142404048727","1549793642","花蓮三天快閃之旅🥰
day1:七星潭風景區-四八高地波斯菊花海-東大門夜市
day2:山姆先生咖啡廳-白色貨櫃星巴克-台開心農場
day3:慶修院-舊鐵道文化園區

 雖然是快閃旅途，但是一家人的回憶又更豐富了❤️

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/2949798081749825","1554389231","今天下班跟好朋友一起帶小孩過兒童節
早上有爸爸帶去踢球⚽️
晚上有媽媽帶去玩遊樂設施
今天的小馬修應該很開心🥳
#回到家依然還有電！
#是想累死爸媽喔....
#兒童節快樂🥳🥳

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/2927552823974351","1553310322","夫妻之間偶而還是要約一下會❤️
#把小孩丟包的感覺真爽😂😂

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/2997834250279541","1556886985","媽媽偶爾也要放放風
#其他兩位單身歡迎認識🤣🤣

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/3077146879014944","1560601336","這是我的老公
雖然笑的有點傻

 但是我覺得找一個有錢的老公
倒不如找一個專心愛你的老公

 #因為有這樣的老公所以我希望當他一輩子的老婆❤️

 太太先生
快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/2908855402510760","1552307092","小馬修最近愛上拼圖
拼的很有成就感
今天49片拼20分鐘
#要來買個100片給他！
#這樣媽媽才可以放空比較久🤣🤣

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/2924179107645056","1553133464","柯南來了😂😂😂","1570646844"
"https://www.facebook.com/MrsMaWife/posts/3230208263708804","1567860055","吃個藥還要乾杯才要吃...
#這次藥太苦🤢

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646844"
"https://www.facebook.com/MrsMaWife/posts/2922386907824276","1553044823","最近看了一部
經常請吃飯的漂亮姊姊
也太多粉紅泡泡惹😍😍
#太喜歡了💕","1570646845"
"https://www.facebook.com/MrsMaWife/posts/2878427812220186","1550676633","有看過這麼黏爸的鵝子嗎...🙄🙄

 #以下歡迎粉絲公開黏爸的鵝子🤣🤣

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646845"
"https://www.facebook.com/MrsMaWife/posts/2932794926783474","1553573635","鵝子想選節目時
馬修有時候會這樣做😂
https://youtu.be/_w9388eS2sw

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646845"
"https://www.facebook.com/MrsMaWife/posts/2939873039408996","1553911113","爸爸上班去
我跟小馬修早餐小約會😌😌

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646845"
"https://www.facebook.com/MrsMaWife/posts/3022851694444463","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570646845"
"https://www.facebook.com/MrsMaWife/posts/2971438909585742","1555506933","https://youtu.be/xhyQ176kch4
馬修真的很用心
可是....😂

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646845"
"https://www.facebook.com/MrsMaWife/posts/3026513504078282","1558275401","最近好夯🤣🤣
#馬修變女生我說不出個所以然...

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2978326895563610","1555853413","這小孩以為在拍封面照嗎...
#到底在靦腆什麼😆😆

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2964540523608914","1555129941","馬修是個很顧家的人
所以一下班
他都是毫不猶豫的想急著回家
這樣的另一半真的很讓人放心
#神隊友
太太先生

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2999660776763555","1557019814","一早起床就叫我幫他抓癢...

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2963722637024036","1555087543","我第一次看台劇哭這麼慘😭😭
有了小孩對這內容更有感觸
#我也過不去
#我們與惡的距離

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2863601973702770","1549977289","重金聘請美國隊長來餵吃飯！😆😆

 #平常都會乖乖吃飯啦😃

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2940290502700583","1553934916","這是一本看了會讓你更勇敢面對生病的困境然後找到出口
作者林珮瑜-面對乳癌勇敢的表現
讓我好生佩服！

 重生，讓我更勇敢
謝謝新自然主義","1570646846"
"https://www.facebook.com/MrsMaWife/posts/3084420654954233","1560904698","昨天鵝子3歲生日囉
這麼小就在國外過生日
也太爽了！
這幾天瘋狂的一直買玩具
一直花姑姑跟哥哥的錢😅😅
太太先生
快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2914475371948763","1552654930","我老公說隨時要給我新鮮感😂😂
#還故意先跑去洗澡
#順便穿這件衣服給我看...🙄🙄
#不過真的滿有心的！❤️👏👏

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646846"
"https://www.facebook.com/MrsMaWife/posts/2984794434916856","1556199808","馬修真的得人疼
https://youtu.be/HcpboST9z-E

 #剛剛晚上發生的事

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646847"
"https://www.facebook.com/MrsMaWife/posts/2893654960697471","1551455286","㊗️我生日快樂🎂🎈🎉🎁
謝謝大家陪我一起過生日
還有家人送的禮物🎁
還有傳訊息的朋友
我都有收到囉😍
當然還有馬修請的生日大餐

 雖然今天我們夫妻倆都要上班
小孩跟著我去公司
忙碌了一整天
下班去了朋友推薦的居酒屋當生日餐
好好吃～～
雖然是生日的大日子
但是我覺得這種平凡又簡單的生日
也很不錯
#可能是年紀到了...
#簡簡單單就夠了

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646847"
"https://www.facebook.com/MrsMaWife/posts/2906062546123379","1552138523","鵝子挑戰49片拼圖能否成功嗎?
https://www.youtube.com/watch?v=F-a7NV5_LP0

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646847"
"https://www.facebook.com/MrsMaWife/posts/2947531655309801","1554281359","被我禁止關燈一個月😂😂
https://youtu.be/BNzXT7gaEJ8

 #鬥嘴也是一種情趣
#馬修很煩
#不過還是讓我自由放鬆的去逛街

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646847"
"https://www.facebook.com/MrsMaWife/posts/3019224721473827","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570646847"
"https://www.facebook.com/MrsMaWife/posts/3003083366421296","1557150319","http://yt1.piee.pw/GDC36

 """"馬修太太親子台語第一集""""

 哈囉~~大家好~~
我是馬修太太😍😍
最近和馬修聊天
覺得現在的小孩
好像都只聽的懂台語
但卻不太會講
所以我們就想創一個親子台語的單元
未來會陸陸續續拍很多影片
(也可能拍一些夫妻情侣間的短劇喔）
如果想看什麼類型的影片
也可以留言給我們~~
所以希望大家多多關注我們
也來支持我們和訂閱我們喔~~😍😍","1570646847"
"https://www.facebook.com/MrsMaWife/posts/2896447987084835","1551603392","完整影片 https://youtu.be/9yVEtsIxmCs

 回家馬上沒電
我和馬修立馬去租電影來看😂😂
太太先生

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646847"
"https://www.facebook.com/MrsMaWife/posts/3014138768649089","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570646847"
"https://www.facebook.com/MrsMaWife/posts/3051772428219056:0","1559444796","馬修爸爸挑戰一個人帶小孩去動物園玩！
究竟能不能成功，我們繼續看下去🤔😏
#台北市動物園
太太先生

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646848"
"https://www.facebook.com/MrsMaWife/posts/2931840810212219","1553770837","回顧小孩崩潰大哭的照片覺得好好笑😂😂

 快設定搶先看！才不會忘了我們呦😉
馬修太太IG : https://www.instagram.com/wifeson/
太太先生頻道 : https://goo.gl/MNNxpR
#馬修太太
#太太先生","1570646848"
