﻿url,posttime,text,crawled_time
"https://www.facebook.com/permalink.php?story_fbid=2411322159095672&id=2332523016975587","1559204021","【P圖一時爽，小編火葬場】

 這粉專經營到現在，
從未宣導過政治傾向，
說穿就是時事創作而已。

 引發大家關注後，
面對各種酸言酸語，
逼我們表態的人也不少，
說真的有點懶得回應，我們也覺得無所謂。
畢竟，生活苦悶嘛！
能夠成為大家茶餘飯後的笑料，
甚至一笑忘煩惱，我們就覺得值了！

 也慢慢瞭解到，
不論做什麼總會有人有意見的，
1450、柯粉、韓粉、英派、中資、舔共、直銷，
我們吸收了不少負面的攻擊字眼，
儘管如此，小編們都心領了！
我們也還是堅持呈現正能量的作品給大家。

 對於粉專背後真的也沒什麼好討論的，
我沒有刻意隱藏，
也無意讓你感傷。
只是你們有沒有仔細看罷了！

 不管哪個黨派的小編都很辛苦啦！
風向隨時在變，民調隨時在出，
選戰越來越近，出頭越來越多，
當然，下班也越來越晚。

 想做啥題材，想P誰，
我們還是會堅持做自己啦！
就像今天的圖一樣，
其實沒有這麼的意識形態。

 當然，我們一定還有進步的空間，
喜歡我們的人終究會留下來，
我們知道我們不是阿榮。","1569731818"
"https://www.facebook.com/permalink.php?story_fbid=2399920990235789&id=2332523016975587","1557829880","【佛國動漫：一嘴超人】

 『用一張嘴巴征服宇宙的男人』

 故事主角國瑜具有無敵的力量，
金口一開，任何人估計都不是他的對手！

 一嘴能夠征服宇宙，能力實在太過強大，
所以想在高雄上班，就可以在高雄上班，
想讓高雄發大財，高雄便會發大財。

 有魄力、有決心，國瑜國瑜得第一！
從賣菜郎到選總統之路，
順應民心，萬人景仰，101分拿的名符其實，
實在令人拍案叫絕，佩服得五體投地呢～

 --
先別說啥AAE了，更別提漫威了！
韓總，應該要支持一下本土文化發展吧？
台灣人也很有才，不輸外國團隊的！","1569731818"
"https://www.facebook.com/permalink.php?story_fbid=2497271500500737&id=2332523016975587","undefined","undefined","undefined"
"https://www.facebook.com/permalink.php?story_fbid=2400683933492828&id=2332523016975587","1557920929","【佛國床邊故事：館長謝罪傳】

 古有一武夫，自謂博啟天尊，
見一賣菜郎，販髮大菜，
其菜功效興奮，食後略覺頭寒，
博啟天尊結伴食菜頭寒，如今後而悔之。

 Inspired by : 江戶時代 歌川國員","1569731819"
"https://www.facebook.com/permalink.php?story_fbid=2410715142489707&id=2332523016975587&__tn__=-R","1559123751","意不意外，開不開心","1569731819"
"https://www.facebook.com/permalink.php?story_fbid=2356494194578469&id=2332523016975587","1551951732","師父嚴肅起來也是很有power的

 
用「聚眾鬥毆」作為綁架警察首長的工具，蘇院長不只不尊重專業，也不尊重這些警察官的努力，把這些辛苦的警察官，作為政治交換的籌碼，蘇院長這樣的發言，失去了首長該有的高度，也失了禮，更失了仁義。

 
地方治安事件攸關各種因素，不該讓政務體系下層級不高的警察來承擔一切責任，該由政府上下一起面對，隨意就要人草率下台，一有事就拍拍屁股請辭，不把事情做完做好，這也是台灣政治現況的詬病，行政院該做的是公務員們的後盾，而不是作為恫嚇公務員們的工具。

 
面對議題要炒熱很容易，但作為背負著社會責任的行政首長，有些議題並不適合用煽動的語言，能傾聽民眾的心聲，照顧到不同族群的需求，讓社會不被撕裂，不會再有人為政治人物的政策心寒，這才是好的政治人物該有的表現。

 不是撿到了槍，就可以把槍口對準任何人。","1569731819"
"https://www.facebook.com/permalink.php?story_fbid=2419873328240555&id=2332523016975587","1560163104","【佛國影院：民主列車】

 香港抗議『逃犯條例』，
為了捍衛自由，香港人民上了街頭。

 一國兩制失敗，香港在國際中特殊地位受到威脅，
未來還需要你我一起努力，讓民主的列車能夠繼續行駛！","1569731819"
"https://www.facebook.com/permalink.php?story_fbid=2442869572607597&id=2332523016975587","1562927355","【佛國影院：寄生韓流】

 ★一場選戰驚傳家庭失和
★究竟是甚麼樣的壓力讓妻子崩潰痛哭
★女兒從國外緊急回台，能否挽回局面？
★全家都被放大鏡檢視，韓市長能否扛住
★農舍說拆就拆的背後有沒有不為人知的祕密

 
『最近每天被黑來黑去，自己不是鋼鐵人...』—市長夫人的呼救。藍軍初選，競爭激烈，有的候選人投入巨量資源，有的候選人凝聚粉絲打親人牌，競爭白熱化到各個支持者紛紛守在電話前...一切的一切都會在15日公布結果。","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2381365742091314&id=2332523016975587","1555393354","<為聖母院祈福>

 法國巴黎聖母院大火，尖塔倒塌，所幸無人傷亡。
願巴黎的歷史文物、宗教文化得以快速復甦。

 #notredame
#PrayforParis
#地球佛國戰隊
#聖母院
#替加西莫多祈福","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2360580114169877&id=2332523016975587","1552553734","沒人陪你過白色情人節嗎？
沒關係，你可以過世界圓周率日
起碼數字不會背叛你
但會讓你看不到盡頭
就跟你的感情路一樣坎坷
加入地球佛國，師父陪你看破紅塵

 #地球佛國戰隊
#白色情人節
#國際圓周率日
#佛科大大","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2436844966543391&id=2332523016975587","1562143866","【佛國影院：買球】

 中職Lamigo桃猿隊驚傳將轉賣，
桃猿隊近年戰績亮眼，
對郭董來說或許是一大好機會？
小編建議郭董可以把球隊買下，
『鴻海桃猿』可能也可以製造一些話題？
這張體育牌有可能為選情殺出血路嗎？

 郭董：『裁判，球證，旁證都是我的人，你怎麼跟我鬥？』","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2381566932071195&id=2332523016975587","1555420491","【認同請分享】
我們要多推廣台灣美食
其實台灣皮蛋很好吃的
外國人不喜歡一定有什麼誤會

 #再來一盤臭豆腐壓壓驚
#地球佛國戰鬥吃貨小編","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2382144058680149&id=2332523016975587&__tn__=-R","1555500971","【人在做天在看：默娘的手機】 

 最近很多人在找媽祖
好了啦...媽祖手機要沒電了
你們這些人夠了吧？","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2460040390890515&id=2332523016975587","1565077234","【佛國新聞：0806第二集】

 🙏畢業求職潮
🙏爛瑜衝樹發大財
🙏一隻穿雲箭的直銷大會
🙏超買香菸抽到不行
🙏大家看看笑笑就好

 親愛的粉絲們，小編有點小拖稿，
希望大家不要介意，持續關注我們好嘛？
按讚追蹤『悟覺妙天：宇宙の超生命』粉絲團
讓宇宙氣電光永遠與您同在！","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2422859164608638&id=2332523016975587","1560504708","【佛國工商：NBA冠軍戒】

 林書豪雖然僅上場51秒，
總冠軍之旅就劃下了句號，
但這幾年來的經歷，他值得這座總冠軍！
我們恭喜林書豪，也期待未來他會有更佳的機會！","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2460712917489929&id=2332523016975587","1565171239","【佛國影院：他其實沒那麼喜歡你】

 ★政壇愛恨糾葛直叫人霧裡看花
★溝通無數次卻依然等不到答案的心酸誰懂
★不停追尋愛人的腳步卻始終追不到尾
★複雜的三角關係，不停來回周旋
★最了解對方的個性，又愛又恨的不健康關係

 四種劇本，一次滿足！情人節幾家歡樂幾家愁。
今年七夕情人節最複雜的一部電影，
有三角關係、單戀以及相愛不成
但等不到答案，或許他就是沒那麼喜歡你！","1569731820"
"https://www.facebook.com/permalink.php?story_fbid=2386049874956234&id=2332523016975587","1556004579","【師父帶大家看幻術】

 ★319槍擊案15周年，台灣史上第一部政治懸疑鉅片！
★疑雲重重選舉風暴，國片《幻術》精準剖析內幕！
★戲中角色原名現身，重現事件始末的真實解密！
★縱觀近代政壇變遷，一睹政壇人物宮鬥之爭！
★顛覆社會大眾想像，懸疑政治權謀腦洞大開！

 『政治疑雲，腦洞大開』

 集結本土資深影劇卡司，
100%擬真還原的政壇風雲人物！
5/3各大影院與各位一同解密幻術！

 隆重為大家介紹這部國片『幻術』，
內文讓大家先一窺劇中演員卡司！
我們也為大家謀到福利啦～

 從今天起要抽出15名幸運的粉絲，
可以有機會得到電影『幻術』
4/30（二）晚上19:30 @信義威秀的特映會門票兩張！

 ▍抽獎資格 ▍
�1. 按讚加入粉絲團�
2. 『公開』分享此篇貼文
�3. tag好友，本篇文章下留言
『ＸＸＸ，快來跟師父一起看幻術！』
▍活動時間 ▍
即刻起 至 4/27 (六) 23：59 止
▍注意事項 ▍
1. 活動截止三日內內抽出得獎名單
2. 中獎須提供我們基本個人資料
3. 得獎名單將於原文留言處公布，小編們也會私訊大家，
未理會者獎項另外抽給其他粉絲！

 #5JMT
#支持國片
#幻術
#政治懸疑鉅片
#五月三日腦洞大開","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2354629004764988&id=2332523016975587","1551690429","充電歸充電，政治歸政治。
古來有則趣聞，蘇軾看佛印像坨屎。佛印卻看蘇軾像尊佛。
心中有藍綠，連充電也能當攻擊的話題，這就是為什麼我會呼籲大家要超越藍綠，推出國會政黨聯盟。
而外行的看熱鬧。內行的看門道。
充電是補充能量的一種，禪定亦然。
柯市長的坐姿，如果能再調整一下，就能夠進入禪的境界 達到跟宇宙氣電光和諧的基礎。

 #地球佛國戰隊
#充電歸充電
#忍者龜忍者
#阿伯打坐","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2360122527548969&id=2332523016975587","1552472025","中國熊貓、台灣石虎、澳洲無尾熊
天經地義都是生命，沒有高低之分
金色的佛光照耀地球佛國的眾生
害到無辜的動物，人便是在造業。

 心中應該隨時保有愛護眾生之情懷，大家共勉之。

 #地球佛國戰隊
#石虎
#熊貓
#動物保育","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2410056952555526&id=2332523016975587","1559042602","【佛國美劇：萬事屋】

 我挺誰？
我挺給『人民過好日子』的人。

 不玩紙牌屋那套。

 海納百川，有容乃大，
只要我們理念相同，
萬事屋永遠為大家開啟！","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2348650195362869&id=2332523016975587","1550904953","【即刻學禪】
我不知道你是誰
也不知道你在想什麼
我有個特殊的能力
這能力是我幾世累積的結果
如果你要家暴小孩跟弱勢
我會去找你 我會找到你
然後賞你一本金剛經
應無所住而生其心
地球佛國氣電光","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2407133569514531&id=2332523016975587","1558689779","【佛國藝廊：世堅笨手圖鑑】

 問世間，情為何物？
問世堅，海有多深？

 愛情有如寒冰一般，要踏過屍體追求也再所不惜；
海的深度，不敢跳海的恰吉也永遠不會知道啊！

 只能笨手一攤，
放聲大喊，就是這麼簡單！","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2351458615082027&id=2332523016975587","1551273483","【禪師發功#1颱風不要來】 

 好的師父為你出手
壞的seafood幫你分手
管你什麼強颱中颱
你的颱風眼有多遠
就給我滾多遠","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2459394084288479&id=2332523016975587","1564998397","★台灣少棒，重返榮耀
★完封日本復仇奪冠！
★放膽做自己的中華隊果然不一樣
★全隊砲火兇猛總共敲出兩支全壘打
★銅牆鐵壁的守備讓對手一分未得

 在滿場8000位球迷的加油聲中，年輕小將們不怕苦、不怕難更不懼壓力，成功把冠軍留在台灣。
這次的中華隊在賽前戰力平均，曾經被質疑，但教練鼓勵大家「不要在意外界眼光，因為做事的是自己」，球員們在場上享受比賽，最後贏得睽違多年的冠軍！","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2430246817203206&id=2332523016975587","1561372691","【佛國美食錄】

 世界各國都有一些經典美食，
到其他國家之後會在地化被改良，
但改良後的美食流傳回發源地，
常常讓大家紛紛崩潰...
珍珠奶茶也不例外","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2421442838083604&id=2332523016975587","1560345134","【佛國藝廊：自由引導人民】

 「自由啊，摯愛的自由，
與你的守護者們一起戰鬥吧！」—《馬賽曲》

 香港市民突破重重警力包圍，
希望能夠退回《逃犯條例》，
但手無寸鐵的市民，哪敵得過橡膠子彈、煙霧彈和警棍。
讓我們為香港祈福，一切海闊天空！
在台灣的我們，務必守住民主自由，維護中華民國！","1569731821"
"https://www.facebook.com/permalink.php?story_fbid=2345848828976339&id=2332523016975587&__tn__=-R","1550574361","湯圓、元宵傻傻分不清楚？
妙天禪師告訴你
什麼叫有料跟沒料","1569731822"
"https://www.facebook.com/permalink.php?story_fbid=2369863166574905&id=2332523016975587","1553860801","【佛影忍者：劇場版】 

 看看是誰來了！
只要有禪道的地方
希望就會燃燒
禪的影子照耀地球村
並讓整個世界成為地球佛國
看到禪的人，會幸福吧！

 #地球佛國戰隊
#佛影忍者
#劇場版","1569731822"
"https://www.facebook.com/permalink.php?story_fbid=2382693351958553&id=2332523016975587&__tn__=-R","1555563990","【地震最新消息】高鐵、台北及桃園捷運全線疏散中，請大家轉乘其他交通工具!!

 氣象局地震速報 04/18 13:01，預估震度四級以上地區 : 花蓮。
詳情請看下方氣象局網頁，東部的朋友別忘了跟親友報個平安，小編關心您!

 #祈求媽祖保佑台灣","1569731822"
"https://www.facebook.com/permalink.php?story_fbid=2350859848475237&id=2332523016975587&__tn__=-R","1551188421","【 PokeBudda Go！！！】
大家好，我是妙天禪師！歡迎來到神奇菩薩的世界！
冒險者，到現在你只認識慈孤觀音嗎？介紹你其他更多真正的菩薩，大家也一起去成為神奇菩薩大師吧！
#地球佛國戰隊
#神奇菩薩","1569731822"
"https://www.facebook.com/permalink.php?story_fbid=2368543870040168&id=2332523016975587","1553677700","【一心大法印】

 結印難度：★ ★ ★ ★ ☆（4/5）
結印強度：★ ★ ★ ★ ★（5/5）
結印用途：感恩十方三世諸佛，感恩祖先及父母恩德，感恩十方眾生供養恩德。

 < 步驟1 > 右手比ok、左手比ok，象徵萬事ok。
< 步驟2 > 右手ok放心上，左手ok肚臍旁，掌心朝上。
< 步驟3 > 心懷感恩，每天養生，讓宇宙氣電光充滿自身。
< 步驟4 > 享受宇宙自然力量，照亮自我紅綠黃光。

 #地球佛國戰隊
#佛影忍者
#一心大法印","1569731822"
"https://www.facebook.com/permalink.php?story_fbid=2376185885942633&id=2332523016975587","1554714873","<公告>
大家快看！這裡有一批好便宜的U質粉專，
價格也不用私訊我們了，
起標價NTD10,000塊，每標1,000元(RMB請自行換算)，價高即售，想找管管要買要快！
還可選擇加購三種CP值超級高的團隊成員。
--
投資粉專有賺有賠，購買粉專請詳閱公開說明書。
--
#地球佛國戰隊
#4月20日結標
#請大家別太認真
#只是想知道在大家心中值多少","1569731822"
"https://www.facebook.com/permalink.php?story_fbid=2406441162917105&id=2332523016975587","1558605569","【佛國影院：弘法大財】

 ★韓國瑜最新念經力作，高雄市政府沒有支持！
★韓導再度監製主演，自編自導自演大放異彩！
★藍營卡司大集合！師兄弟免費友情客串！

 『只要起爭議，念經就搞定。』

 國瑜從少林寺畢業後，
習得了大力金剛嘴這項絕學，
對於發揚發大財的理念，有著實的成效！
睡前念經，除了可以一覺到天亮，
甚至能夠培養念力，得到弘法大財的法號。

 你快點回宇宙吧！
地球是很危險低。","1569731823"
"https://www.facebook.com/permalink.php?story_fbid=2399313090296579&id=2332523016975587","1557754082","【佛國許願池】 

 韓市長你真是讓我們素材用不完...
想看韓國瑜演哪部漫威電影
底下留言跟我們小編說
佛國電影院實現你的願望

 #專業P圖團隊
#5JMT","1569731823"
"https://www.facebook.com/permalink.php?story_fbid=2364840857077136&id=2332523016975587","1553164713","綠軍黨內吹起了『超越派系』的戰鬥號角！！！

 英文在連任的旅途上
遇上了強勁的對手賴清德...

 清德先使出了『突襲參加黨內初選』
效果拔群！！
英文也不甘示弱...
身上的招式也備妥準備迎戰！

 雙方戰得火熱，誰也不讓誰，
英文與清德的戰鬥已經正式展開了！

 #地球佛國戰隊
#戰鬥開始","1569731824"
"https://www.facebook.com/permalink.php?story_fbid=2369860783241810&id=2332523016975587","1553855888","【本尊印】
結印難度：★ ★ ★ ★ ★（5/5）
結印強度：★ ★ ★ ★ ★（5/5）
結印用途：本尊的手印，象徵其特殊的願力與因緣，和佛菩薩及本尊修證的本位力量的身心狀況相應。 

 < 步驟1 > 凝聚自我的意念，將雙手比ok。
< 步驟2 > 雙手交錯置胸前，左手在右手之前。
< 步驟3 > 結合意念以及力量，讓宇宙氣電光充滿自身。
< 步驟4 > 享受宇宙自然力量，佛菩薩與你體悟心靈祥和。

 #地球佛國戰隊
#佛影忍者
#本尊印","1569731824"
