﻿url,posttime,text,crawled_time,url,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/sethpub/posts/2490154830997138","1559265420","【小編報告】

 賽斯文化六月新品2：《心靈的本質第 9 輯（16CD）(完)》來囉！


 【內容簡介】

 

 這套「心靈的本質」有聲書，

 是許添盛醫師以生活化、輕鬆、簡白的方式，

 傳譯「賽斯心法」的精彩原音重現，

 是熱愛新時代賽斯資料、追求身心靈健康、

 尋求身心安頓的朋友，

 不可錯過的精神饗宴。

 後期集次陸續推出中，敬請期待！

 

 
《心靈的本質》除了詳談意識、夢、想像和創造力等課題外，針對愛與性也有非凡獨到的見解，可說是浩瀚的賽斯資料中，唯一的「性學」庫藏。賽斯首次透露有關愛的表現、愛的語言祕密、夢的源頭及其驚人的力量，並對兩性的性愛互動，以及同性戀、雙性戀的本質，提出清明精闢的看法；也讓我們了解到，何以愛是世間萬物活力的泉源。

 



 【作者簡介】

 

 許添盛醫師

 
畢業於台北醫學院，曾任台北市立仁愛醫院家庭醫學科專科醫師。為了更瞭解人類心靈對身體的影響，於是轉入精神科領域，曾任職台北市立療養院精神科、台北縣立醫院身心科主任。現任賽斯身心靈診所院長、賽斯文化發行人、財團法人新時代賽斯教育基金會董事長。喜愛寫作及禪修，曾為聯合報心靈版、中國時家庭版、大成報心靈推手版、自由時報家庭版及中國時報醫藥版專欄作家。

 
許醫師鑽研新時代思想十數年，尤偏愛賽斯；同時從事身心靈整體健康研究，對於癌症的治療及預防復發有獨到心得。擅長以理論配合生活實例及臨床案例，以深入淺出的方式，多年來在中華新時代協會講授「賽斯心法」，成立「身心靈健康成長團體」、「美麗人生癌症病患成長團體」、「賽斯學院」及「賽斯心法修鍊班」，並應邀至全國各縣市、香港、馬來西亞、美加等地，舉辦數百人大型講座，場場爆滿，佳評如潮。

 
為服務更多的社會大眾，許醫師於2007年成立賽斯文化，2008年成立新時代賽斯教育基金會及賽斯身心靈診所，希望藉由個人身心靈的成長及生活方面的正面轉變，來達到追求自性的引導、開發內在的智慧。讓人們真正明白疾病乃是自內在心靈的扭曲及衝突，並藉著自我學習及開悟，引導人們走向內在的朝聖之旅。

 



 【目次】

 

 81 P.322~P.325

 82 P.326~P.328

 83 P.328~P.330

 84 P.330~P.338

 85 P.338~P.343

 86 P.343~P.345

 87 P.345~P.347

 88 P.348~P.352

 89 P.352~P.357

 90 P.357~P.359

 91 P.359~P.362

 92 P.362~P.366

 93 P.366~P.371

 94 P.371~P.374

 95 P.374~P.380

 96 P.380~P.384


 ◎有意購買的讀者可直接上賽斯文化官網：https://www.sethtaiwan.com
或於全國誠品、金石堂等各大書店、博客來網路書店、新時代賽斯教育基金會各地分處洽詢：

 新時代賽斯教育基金會各地分處
https://www.seth.org.tw/contents/friends_link

 博客來網站
http://www.books.com.tw/web/sys_puballb/books/?pubid=seth

 誠品網站
https://goo.gl/6xRVKr

 金石堂網路書店
https://goo.gl/KJmgxC

 賽斯管顧門市:新北市新店區中央七街26號3樓(小碧潭捷運站2號出口) 02-2219-0829
洽詢","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2639974819348471","1565312520","【莫名其妙地相信】

當你生病時，要相信自己，但不是只有相信，還要做一些實質的行動。

包括：順隨疾病去看到你衝突的念頭；當你負面念頭來臨的時候，去做你想要做的事情，不要讓負面念頭沖垮你；接下來要冥想「我一定會好、我一定會療癒」。因為身體俱足療癒的能力，而你相信它會好就是在幫助它治療。

我相信它會好，就是在讓身體的自癒力加倍，因為身體也需要被鼓勵。當你得小病時，就要練習，當你得的是重病時，更要莫名其妙地相信！
──摘自《一起來玩工作坊第3輯》

Photo by Ilker Simsekcan

 更多關於《一起來玩工作坊第3輯》https://www.sethtaiwan.com/goods.php?id=697","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2459664010712887","1557537720","【五月優惠多重奏！】(即日起至2019年6月5日止)


 ＜優惠一＞五月新品上市，限時優惠中！
．《清醒夢完全手冊》、《個人實相的本質第13輯》，新品上市75折！
．《個人實相的本質》、《夢、進化與價值完成》全系列75折。


 ＜優惠二＞五月精選優惠，65～75折限時搶購中！ 
《夢與意識投射》、《30天學會靈魂出體》、《意識的探險》、《清醒夢》、《超靈七號系列一：漫遊前世今生》、《超靈七號系列二：穿梭幻相實相》、《超靈七號系列三：時間預言》、《感覺-個人實相的本質讀書會1》、《信念：《個人實相的本質》讀書會2》、《我不只是我》、《萬物都是靈》、《尋找內在的桃花源》、《啟動內在感官的12堂課第1～6輯》、《與超靈有約第1～6輯》、《夢の筆記》、《賽能力》、《方格子問賽道》、《心能源第1～2輯》、《不老的身心靈第1～2輯》、《遇見賽斯》。


 ＜優惠三＞全套特價組，限時搶購中！（全套購買除享折扣外，再加贈賽斯文化精選贈品，數量有限贈完為止。）
〈賽斯心法有聲書〉、〈許醫師有聲書〉、〈許醫師作品集〉、《賽斯書精裝典藏版》、〈未知的實相有聲書〉、〈健康之道有聲書〉、〈賽斯書新修版〉、《許醫師暢銷精選：賽斯文化十週年紀念版》……。


 ＜優惠四＞改版清倉，「許醫師＆賽斯心法」有聲書系列，75折限量搶購中！
（因應出版品(書籍&有聲書)製作成本調漲，從2015年4月份起，部分出版品新版或再版時將調整售價。原價位之舊品，數量有限，售完為止。再版將直接調整售價，不另行通知。）想要搶購的讀者們，敬請把握！


 ＜優惠五＞有聲卡系列全面65折，四片以上6折優惠！
為因應播放器原瑞典製造廠商全面停產播放器，播放器即日起停止銷售
(包含買四片有聲卡贈送播放器方案)，有聲卡除了現有品項持續銷售外，賽斯書有聲卡系列會持續製作至全產品完成。為感謝及服務購買有聲書播放器的朋友們，即日起有聲卡系列全面65折，購買四片以上則享有6折優惠，歡迎大家參考選購。

更多關於【五月優惠多重奏！】http://www.sethtaiwan.com/","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2638206542858632","1567213681","【賽斯文化全套特價組，限時搶購中！】


 ．《賽斯書精裝典藏版》（特價8699，最後20套，售完不再版）
．〈賽斯心法有聲書〉、〈許醫師有聲書〉、〈許醫師作品集〉、〈未知的實相有聲書〉、〈健康之道有聲書〉、〈賽斯書新修版〉、《許醫師暢銷精選：賽斯文化十週年紀念版》……。
．（全套購買除享折扣外，再加贈賽斯文化精選贈品，數量有限贈完為止。）


 更多關於【賽斯文化全套特價組】
https://www.sethtaiwan.com/topic.php?topic_id=106


更多關於【八月優惠多重奏！】

 ＜優惠一＞八月新品上市，限時75折優惠中！https://www.sethtaiwan.com/topic.php?topic_id=115

＜優惠二＞八月精選優惠，65～75折限時搶購中！ 
https://www.sethtaiwan.com/topic.php?topic_id=116

＜優惠三＞改版清倉，「許醫師＆賽斯心法」有聲書系列，75折限量搶購中！
https://www.sethtaiwan.com/topic.php?topic_id=2


 ＜優惠四＞有聲卡系列全面65折，四片以上6折優惠！
https://www.sethtaiwan.com/topic.php?topic_id=16","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2382073591805263","1553217302","【讀書會現場】


 「一切都是最好的安排」這句話背後是一個對宇宙的信任。並非要你去認命，逆來順受，不是去合理化，而是讓你不要有太強的批判跟分別心，讓你看到萬事萬物的意義。


 達爾文的進化論讓所有人變成敵人，而賽斯說「愛的互助合作」更深一層的意義是：「所有你不要的，是別人最需要的；所有別人不需要的，是你最想要的。」


例如我們呼吸吸進氧氣排出二氧化碳，二氧化碳是我們不要的，而植物最想得到二氧化碳，行光合作用排出氧氣，氧氣是植物不要的，卻是我們需要的。

朝這個理論去看整個大自然的運作，最後就充滿了愛。許多人都被達爾文的進化論催眠而活錯了，以為每個人都在競爭同樣的東西。

其實沒有！每個人要的都不一樣，不但沒有競爭，而且是一種最愉悅的互利共生。仔細用這個道理去思考我們周遭所有一切，就會發現每一個人都能找到自己安身立命的所在，這個世界豐富到讓每個人、萬物各取所需，而彼此是愛的能量的交流。


 ──摘自許添盛醫師20190111賽斯嘉義公益講座〈當我一直重複在負面的思考中：談恩寵鍛鍊之道〉



 圖片提供：胡凱閎（IG：k3lvinch）","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2638211336191486","1564881120","【八月數位出版品 新品上架！】

 電子書平台，新品上架！各平台連結網址如下，喜愛數位出版品的讀者們千萬不要錯過了。

 電子書平台：
1. ePub for 移動樂（僅供Andriod手機使用，需下載APP）：《就在這一天》。


 2. Pubu電子書：《就在這一天》。http://goo.gl/EpVoLP 


 3. 遠流：《就在這一天》。http://goo.gl/KMZyRk

 4. 台灣大哥大：《就在這一天》。http://goo.gl/CnDSVX


 5. HAMI書城：《就在這一天》。http://goo.gl/JztObW


 6. UDN：《就在這一天》。http://goo.gl/6GUB4O

 7. HyRead Ebook：《就在這一天》。https://goo.gl/dvKMkf","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2628518517160768","1564451040","【小編報告】

 賽斯文化8月新品2：《遇見賽斯：認識自己˙改變一生》來囉！

【內容簡介】

 

 認識自己˙找回力量˙創造實相

 

 賽斯究竟是何許人也？賽斯是位宇宙高靈，最早出現於一九六三年的美國紐約州，他以女詩人魯柏為媒介，透過通靈的方式，傳遞其思想。

 

 賽斯思想不是宗教，而是一個新觀念，希望幫助人認識自己、找到智慧、找到心安的力量、找到如何創造實相的方法，其根本要義就是「你創造你自己的實相」。

 

 賽斯曾經講過一段讓人很感動的話：地球每兩、三千年就遇到一次巨大危機，此時需要有人來到地球，帶給人們嶄新的觀念，而他就是那個自願到地球推廣新觀念的存有。

 

 
很多人對未來都有莫名的恐懼，所以賽斯強調人的「感受、情緒和信念」非常重要，因為它們會形成一個巨大的磁場，影響你的實相生活。當你決定以正向的感受面對一切，願意相信一切的發生都是最好的安排、都有其正面意義存在，也都能感受到背後的善意時，你其實交托的是一種「信任」，是在為自己的情緒負責。只要你願意正向看待世事，就找回了自己的力量。

 

 
從今天開始，停止為別人的人生負責，不要再拿工作、父母、子女的狀況當做藉口，阻止你創造自己的實相。就從今天起，試著喚醒自己內在的神性，相信自己能創造想要的實相，唯有覺醒，才能為自己繼續創造美好的未來。

 

 


 【作者簡介】

 

 許添盛醫師

 
畢業於台北醫學院，曾任台北市立仁愛醫院家庭醫學科專科醫師。為了更瞭解人類心靈對身體的影響，於是轉入精神科領域，曾任職台北市立療養院精神科、台北縣立醫院身心科主任。現任賽斯身心靈診所院長、賽斯文化發行人、財團法人新時代賽斯教育基金會董事長、醒吾科技大學兼任副教授。喜愛寫作及禪修，曾為聯合報心靈版、中國時報家庭版、大成報心靈推手版、自由時報家庭版及中國時報醫藥版專欄作家。

 
許醫師鑽研新時代思想十數年，尤偏愛賽斯；同時從事身心靈整體健康研究，對於癌症的治療及預防復發有獨到心得。擅長以理論配合生活實例及臨床案例，以深入淺出的方式，多年來在中華新時代協會講授「賽斯心法」，成立「身心靈健康成長團體」、「美麗人生癌症病患成長團體」、「賽斯學院」及「賽斯心法修鍊班」，並應邀至全國各縣市、香港、馬來西亞、美加等地，舉辦數百人大型講座，場場爆滿，佳評如潮。

 
為服務更多的社會大眾，許醫師於2007年成立賽斯文化，2008年成立新時代賽斯教育基金會及賽斯身心靈診所，希望藉由個人身心靈的成長及生活方面的正面轉變，來達到追求自性的引導、開發內在的智慧。讓人們真正明白疾病乃是自內在心靈的扭曲及衝突，並藉著自我學習及開悟，引導人們走向內在的朝聖之旅。
 

 

 


 【目次】

 

 第1章 信念創造實相：認識賽斯

 第2章 啟動內在感官：談《實習神明手冊》

 第3章 歸零，重新出發：談《靈魂永生》

 第4章 自我覺察：談《個人實相的本質》

 第5章 賽斯現象：談《靈界的訊息》

 第6章 知性與直覺：談《靈界的訊息》

 第7章 意識的擴展：談《未知的實相》

 第8章 愛、智慧、內在感官與創造力：談《心靈的本質》

 第9章 天災人禍的意義：談《個人與群體事件的本質》

 第10章 從生到死的線上遊戲：談《夢、進化與價值完成》

 第11章 探索夢的宇宙：談《夢與意識投射》

 第12章 吸引力法則：談《神奇之道》

 第13章 信心、希望和愛：談《健康之道》



 ◎有意購買的讀者可直接上賽斯文化官網：https://www.sethtaiwan.com
或於全國誠品、金石堂等各大書店、博客來網路書店、新時代賽斯教育基金會各地分處洽詢：

 新時代賽斯教育基金會各地分處
https://www.seth.org.tw/contents/friends_link

 博客來網站
http://www.books.com.tw/web/sys_puballb/books/?pubid=seth

 誠品網站
https://goo.gl/6xRVKr

 金石堂網路書店
https://goo.gl/KJmgxC

 賽斯管顧門市:新北市新店區中央七街26號3樓(小碧潭捷運站2號出口) 02-2219-0829
洽詢","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2523925807620040","1559368178","張郁琦老師《我是吃愛長大的》新書介紹中
（許醫師在台北大學三峽校區的公益講座中）

 接下來還有新書分享喔~

 6/2（日）10:00-12:00台北中正紀念堂演講廳

 6/8（六）14:30-16:30賽斯高雄分會

 6/15（六）13:30-15:30賽斯新竹分會

 6/20（四）10:30-12:30賽斯台中教育中心

 6/21（五）19:00-21:00賽斯台北分會

 歡迎讀者們來參加喔~","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2459718547374100","1558056180","【每月一句】

 做夢的主要目的之一，就是增進人類的快樂，那是指增進生活的品質本身。

夢是綜合了精神活動與遊戲、心靈與情感的豐富創造性戲劇。
──摘自《夢、進化與價值完成（卷二）》


更多關於《夢、進化與價值完成（卷二）》http://www.sethtaiwan.com/goods.php?id=307


Photo by trail on Unsplash","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2394452900567332","1552633919","","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2482687225077232","1557371923","在賽斯講堂中，清醒夢二日工作坊Day1開始了~

 《清醒夢完全手冊》新書分享會
時間：5/11（六）14:30-16:30 
地點：Manta歐陸料理
(地址:台北市建國北路一段58號,詳情請洽賽斯台北分會02-25420855)","1569734537","","","","","",""
"https://www.facebook.com/sethpub/posts/2382063231806299","1552957260","【自我對它是什麼的這個看法是持續不斷在改變的】


自我對它自己的概念是個如磐石一樣不會改變的身分，而這是十分可笑的，因為它對它是什麼的這個看法是持續不斷在改變的。
無論如何，它不是一個進行中的東西。這不是否認自我的人性面，自我也有點像是內我在前方提著的燈，一個賦予物質宇宙和在其中的物件意義的燈。它讓內我可以在物質實相裡操縱，把外在資料轉譯給內在的人格。


 ──摘自《早期課5》


圖片提供：胡凱閎（IG：k3lvinch）


更多關於《早期課5》http://www.sethtaiwan.com/goods.php?id=688","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2474628135883141","1556949369","清醒夢工作坊第二天，大家一起祝許醫師生日快樂哦!","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2525510970794857","1559443847","六月份還有新書分享喔~

 6/15（六）13:30-15:30賽斯新竹分會

 6/20（四）10:30-12:30賽斯台中教育中心

 6/21（五）19:00-21:00賽斯台北分會

 歡迎讀者們來參加喔~","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2549799618365992","1560579245","郁琦老師《我是吃愛長大的》在賽斯基金會新竹分會分享中~","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2351800218165934","1551231480","【小編報告】

 賽斯文化三月新品2：《早期課 5》來囉！


 【內容簡介】

 
《早期課》是珍‧羅伯茲最早於一九六三年十二月開始在出神或解離狀態中說話，替知名的「能量人格元素」賽斯傳述的資料，共有五百一十節內容，涵蓋了一九六三年十一月二十日到一九七○年一月十九日的六年期間。

 
《早期課》對於賽斯資料的保存和流通很重要，它完整的記錄了珍‧羅伯茲和賽斯的每一次接觸，也讓讀者深深感受，賽斯曾經如實的出現在地球，在這一段期間，他們頻繁且固定的接觸，一次又一次地透過珍‧羅伯茲的口，以及她丈夫羅勃‧柏茲的筆，把賽斯資料傳到地球這個實相，讓讀者們得以閱讀賽斯書、也間接共同參與了這趟心靈成長之旅。
在珍‧羅伯茲離開人世後，羅勃‧柏茲既感傷又了然地提到：「在珍更大的實相裡，她從『她所在之處』，一定是帶著極大的慈悲和瞭解，或許也有一點好玩的感覺，看著我們在這個『物質』實相裡種種非常人性的操縱──正當我們在瘋狂的生活中，試著做完每件事的時候，試著去做我們應該以及想要做的事情，最後為了個人的目的正確無誤地完成。」

 
於是，當我們開始讀《早期課》時，也許會有一些疑惑、不解之處，但別忘了：「賽斯常常說這份資料會自己提供證據，而且隨著時間過去，一次比一次強調這一點。」讀過賽斯書、也喜歡賽斯書的朋友們，絕不能錯過這套《早期課》，因為它會讓你更了解賽斯，和他所要傳達的博大精深思想！

 
《早期課》當中有許多珍貴的資料，是過去已出版的賽斯資料當中沒有的，整個結構上也更完整，是所有賽斯迷望眼欲穿的。在此，我告訴大家一個小故事：二十多年前我接觸賽斯資料時，全世界只有三本中文賽斯書，《靈界的訊息》、《靈魂永生》及《心靈的本質》，我是如此的期盼中文翻譯版陸續出現，又擔心原始資料的失落，於是極盡一個窮大學生的財力，將所有的英文賽斯書影印一份，珍貴地保存著。如此，大家應能了解我成立賽斯文化及新時代賽斯教育基金會的使命了，就是持續出版更多珍貴的賽斯資料，及持續不斷的推廣賽斯心法，此心不渝。
 
——許添盛醫師

 
【作者簡介】

 珍．羅伯茲（Jane
Roberts），生於紐約撒拉托加溫泉市，是二十世紀最重要的通靈人之一。珍除了是賽斯書的作者外，並著有十餘本小說、非小說以及詩等作品，風行全世界。從1963年開始，珍在每週兩次的出神狀態中，代替曾經經歷多次「人身」、現已不具形體、居於多次元實相中的靈性導師－－賽斯－－口述其教導，並由她的丈夫逐字記錄，傳世為「賽斯資料」，這些資料目前均保存在耶魯大學圖書館。賽斯書探討的範圍涵蓋了心理學、超心理學、醫學、物理學等，都是最具原創性的觀念。

 
【譯者簡介】

 梁瑞安
高雄師大英語系第一名畢業，高雄師大教育研究所碩士、博士。曾任國立台灣海洋大學、國立台南藝術大學師資培育中心主任副教授。

 
【來自各方的推薦】

 賽斯是我的第一位形上學老師。在我的生命中，他一直是個不變的知識來源與靈感。
──瑪麗安‧威廉森，《發現真愛》的作者

 賽斯書以心靈的一個新圖表來展示實相的一個替代地圖……對所有意識的探索者都有用。
──迪巴克‧喬布拉醫師，《成功的七項心靈法則》及《創造富裕》的作者

 我會喜歡看到，賽斯書成為任何在靈性道路上的人的必修讀本。在賽斯書裡令人訝異的深度訊息，在今日就與當珍‧羅伯茲在七十年代早期一開始傳遞這資料時一樣的有意義。
──露易斯‧賀，《創造生命的奇蹟》的作者

 當你讀賽斯的言詞時，你獲得的不止是新的概念。賽斯的能量透過每一頁傳過來，那能量擴展你的意識，並改變你對實相本質的想法。
──珊娜雅‧羅曼，《喜悅之道》的作者

 賽斯書對我的靈性之旅有極大的益處，幫助我看到看世界的另一種方式。
──傑若德．詹波斯基醫師，《愛是放下恐懼》的作者

 

 賽斯書：
1.實習神明手冊
2.靈魂永生
3.個人實相的本質
4.靈界的訊息
5.未知的實相（卷一）
6.未知的實相（卷二）
7.心靈的本質
8.個人與群體事件的本質
9.夢、進化與價值完成（卷一）
10.夢、進化與價值完成（卷二）
11.夢與意識投射
12.神奇之道
13.健康之道
14.早期課1
15.早期課2
16.早期課3
17.早期課4
18.早期課5（陸續出版中）


 ◎有意購買的讀者可直接上賽斯文化官網：https://www.sethtaiwan.com
或於全國誠品、金石堂等各大書店、博客來網路書店、新時代賽斯教育基金會各地分處洽詢：

 新時代賽斯教育基金會各地分處
https://www.seth.org.tw/contents/friends_link

 博客來網站
http://www.books.com.tw/web/sys_puballb/books/?pubid=seth

 誠品網站
https://goo.gl/6xRVKr

 金石堂網路書店
https://goo.gl/KJmgxC

 賽斯管顧門市:新北市新店區中央七街26號3樓(小碧潭捷運站2號出口) 02-2219-0829
洽詢","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2478158668863421","1557127925","","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2410098705669418","1553514241","📣📣 哈囉大家~你們!報名了嗎?


 【《清醒夢》的作者Robert Waggoner要來台灣辦工作坊了~】


 Robert為了台灣的讀者，特別錄了一段影片，說明了這個工作坊的特色，並且相約台灣見喔~~


機會真的真的真的.....非常難得喔~~

有興趣的讀者們，趕快跟賽斯基金會台中教育中心及賽斯管顧公司聯絡喔~


👉三日工作坊(賽斯台中教育中心承辦，地點:台南趣淘漫旅)
https://www.seth.org.tw/taichung/activity_list_cont?id=379


 👉二日工作坊(賽斯管理顧問公司承辦，地點:管顧M層教室)
https://goo.gl/DoxDmH


👉《清醒夢完全手冊》(新書預計5月出版)作者親臨新書發表會(賽斯台北分會承辦，地點 SMOR GAFE)


 詳情請洽：
賽斯教育中心
賽斯管理顧問
賽斯教育基金會 台北分會","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2380637538615535","1552093800","【三月優惠多重奏！】(即日起至2019年4月5日止)


 ＜優惠一＞三月新品上市，限時優惠中！
．《早期課5》、《一起來玩工作坊：賽斯思想操作手冊第 2 輯(10CD)》，新品上市75折！
．〈賽斯書〉、〈王怡仁〉全系列75折。


 ＜優惠二＞三月精選優惠，65～75折限時搶購中！ 
《富足人生的12把金鑰》、《自我覺察》、《自癒力健康法》、《小故事大啟示》、《躁鬱症跟你想的不一樣》、《人生的幸福清單》、《不再恐慌》、《我愛的人，要走》、《歸零，重新開始》、《清醒夢》、《賽斯的祝福線圈筆記本(32K大)》、《手工粉彩書籤》、《親愛的，你好》、《許你一個耶穌》、《賽能力》、《遇見自己》、《愛是你，愛是我》、《心靈政治》。


 ＜優惠三＞全套特價組，限時搶購中！（全套購買除享折扣外，再加贈賽斯文化精選贈品，數量有限贈完為止。）
〈賽斯心法有聲書〉、〈許醫師有聲書〉、〈許醫師作品集〉、《賽斯書精裝典藏版》、〈未知的實相有聲書〉、〈健康之道有聲書〉、〈賽斯書新修版〉、《許醫師暢銷精選：賽斯文化十週年紀念版》……。


 ＜優惠四＞改版清倉，「許醫師＆賽斯心法」有聲書系列，75折限量搶購中！
（因應出版品(書籍&有聲書)製作成本調漲，從2015年4月份起，部分出版品新版或再版時將調整售價。原價位之舊品，數量有限，售完為止。再版將直接調整售價，不另行通知。）想要搶購的讀者們，敬請把握！


 ＜優惠五＞有聲卡系列全面65折，四片以上6折優惠！
為因應播放器原瑞典製造廠商全面停產播放器，播放器即日起停止銷售
(包含買四片有聲卡贈送播放器方案)，有聲卡除了現有品項持續銷售外，賽斯書有聲卡系列會持續製作至全產品完成。為感謝及服務購買有聲書播放器的朋友們，即日起有聲卡系列全面65折，購買四片以上則享有6折優惠，歡迎大家參考選購。


更多關於賽斯文化三月優惠:
http://www.sethtaiwan.com/index.php","1569734538","","","","","",""
"https://www.facebook.com/sethpub/posts/2583153995030554","1564192080","【賽斯文化全套特價組，限時搶購中！】


 ．《賽斯書精裝典藏版》（特價8699，最後20套，售完為止）
．〈賽斯心法有聲書〉、〈許醫師有聲書〉、〈許醫師作品集〉、〈未知的實相有聲書〉、〈健康之道有聲書〉、〈賽斯書新修版〉、《許醫師暢銷精選：賽斯文化十週年紀念版》……。
．（全套購買除享折扣外，再加贈賽斯文化精選贈品，數量有限贈完為止。）


 更多關於【賽斯文化全套特價組】
https://www.sethtaiwan.com/topic.php?topic_id=106","1569734539","","","","","",""
"https://www.facebook.com/sethpub/posts/2474916195854335","1556964888","《賽斯文化小業務報告》

 清醒夢工作坊三天二夜台南場已經進行到第二天，明天還有半天課喔~

 作者Robert豐富的課程內容，加上JoJo的生動口譯，讓整個工作坊非常精彩!課程現場大家都收獲滿滿。

 接下來台北還有一場工作坊及一場新書發表會，若您還沒有下定決心及空下時間，趕快安排一下吧~別在失去這個難得的機會了!

 <清醒夢兩日工作坊>
*時間：5/9（四）-5/10（五）
*地點：賽斯管顧M層教室
*詳情請洽:02-2219-0829

 《清醒夢完全手冊》新書發表會
*時間：5/11（六）14:30-16:30
*地點及詳情請洽02-2542-0855
*公益講座

 #小業務大叫清醒夢工作坊真的太棒了
#賽斯家族們一定要參加的工作坊了我覺得#JoJo的口譯根本一級棒","1569734539","","","","","",""
"https://www.facebook.com/sethpub/posts/2413231318689490","1553689415","","1569734539","","","","","",""
"https://www.facebook.com/sethpub/posts/2423972197615402","1554512760","【四月數位出版品 新品上架！】


 電子書平台，新品上架！各平台連結網址如下，喜愛數位出版品的讀者們千萬不要錯過了。

 電子書平台：
1. ePub for 移動樂（僅供Andriod手機使用，需下載APP）：《趙州石橋(下)：禪宗公案裡的大智慧》。


 2. Pubu電子書：《趙州石橋(下)：禪宗公案裡的大智慧》。http://goo.gl/EpVoLP 


 3. 遠流：《趙州石橋(下)：禪宗公案裡的大智慧》。http://goo.gl/KMZyRk

 4. 台灣大哥大：《趙州石橋(下)：禪宗公案裡的大智慧》。http://goo.gl/CnDSVX


 5. HAMI書城：《趙州石橋(下)：禪宗公案裡的大智慧》。http://goo.gl/JztObW


 6. UDN：《趙州石橋(下)：禪宗公案裡的大智慧》。http://goo.gl/6GUB4O

 7. HyRead Ebook：《趙州石橋(下)：禪宗公案裡的大智慧》。https://goo.gl/dvKMkf","1569734539","","","","","",""
"https://www.facebook.com/sethpub/posts/2638184819527471","1564796940","【八月優惠多重奏！】(即日起至2019年9月5日止)


 ＜優惠一＞八月新品上市，限時優惠中！
．《遇見賽斯》、《一起來玩工作坊第3輯》，新品上市75折！
．〈王怡仁〉全系列75折。
．《遇見賽斯》紙本書+有聲書，原價1660元，組合價1230元。


 ＜優惠二＞八月精選優惠，65～75折限時搶購中！ 
《未知的實相》、《靈界的訊息》、《健康之道》、《調整心靈DNA》、《尋找內在的桃花源》、《人生的幸福清單》、《心想事成魔法書》、《一日一修練》、《心心相印》、《小王子艾米爾》、《開運》、《合成帆布行聯名款帆布袋》、《愛。風味》、《美好體態》、《信念疫苗All-in-One》、《親愛的，你好》、《山茶花戒指》、《快樂醫心》、《從心設定》、《活出無限》。


 ＜優惠三＞全套特價組，限時搶購中！（全套購買除享折扣外，再加贈賽斯文化精選贈品，數量有限贈完為止。）
〈賽斯心法有聲書〉、〈許醫師有聲書〉、〈許醫師作品集〉、《賽斯書精裝典藏版》（特價8699，最後20套，售完為止）、〈未知的實相有聲書〉、〈健康之道有聲書〉、〈賽斯書新修版〉、《許醫師暢銷精選：賽斯文化十週年紀念版》……。


 ＜優惠四＞改版清倉，「許醫師＆賽斯心法」有聲書系列，75折限量搶購中！
（因應出版品(書籍&有聲書)製作成本調漲，從2015年4月份起，部分出版品新版或再版時將調整售價。原價位之舊品，數量有限，售完為止。再版將直接調整售價，不另行通知。）想要搶購的讀者們，敬請把握！


 ＜優惠五＞有聲卡系列全面65折，四片以上6折優惠！
為因應播放器原瑞典製造廠商全面停產播放器，播放器即日起停止銷售
(包含買四片有聲卡贈送播放器方案)，有聲卡現有品項將持續銷售至售完為止。為感謝及服務購買有聲書播放器的朋友們，即日起有聲卡系列全面65折，購買四片以上則享有6折優惠，歡迎大家參考選購。


更多關於【八月優惠多重奏！】http://www.sethtaiwan.com/","1569734539","","","","","",""
"https://www.facebook.com/sethpub/posts/2431716863507602","1554702704","","1569734539","","","","","",""
"https://www.facebook.com/sethpub/posts/2583079681704652","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1569734539","","","","","",""
"https://www.facebook.com/sethpub/posts/2588640571148563","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1569734539","","","","","",""
